0.05	0.49
0.05	0.5
0.05	0.51
0.05	0.52
0.05	0.53
0.05	0.68
0.05	0.69
0.05	0.7
0.05	0.71
0.05	0.72
0.05	0.73
0.05	0.74
0.05	0.75
0.05	0.76
0.06	0.44
0.06	0.45
0.06	0.46
0.06	0.47
0.06	0.48
0.06	0.49
0.06	0.5
0.06	0.51
0.06	0.69
0.06	0.7
0.06	0.71
0.06	0.72
0.06	0.73
0.06	0.74
0.06	0.75
0.06	0.76
0.06	0.77
0.06	0.78
0.07	0.43
0.07	0.44
0.07	0.45
0.07	0.46
0.07	0.47
0.07	0.48
0.07	0.49
0.07	0.5
0.07	0.71
0.07	0.72
0.07	0.73
0.07	0.74
0.07	0.75
0.07	0.76
0.07	0.77
0.07	0.78
0.07	0.79
0.08	0.41
0.08	0.42
0.08	0.43
0.08	0.44
0.08	0.45
0.08	0.46
0.08	0.47
0.08	0.48
0.08	0.49
0.08	0.72
0.08	0.73
0.08	0.74
0.08	0.75
0.08	0.76
0.08	0.77
0.08	0.78
0.08	0.79
0.08	0.8
0.08	0.81
0.09	0.4
0.09	0.41
0.09	0.42
0.09	0.43
0.09	0.44
0.09	0.45
0.09	0.46
0.09	0.47
0.09	0.74
0.09	0.75
0.09	0.76
0.09	0.77
0.09	0.78
0.09	0.79
0.09	0.8
0.09	0.81
0.09	0.82
0.1	0.39
0.1	0.4
0.1	0.41
0.1	0.42
0.1	0.43
0.1	0.44
0.1	0.45
0.1	0.46
0.1	0.75
0.1	0.76
0.1	0.77
0.1	0.78
0.1	0.79
0.1	0.8
0.1	0.81
0.1	0.82
0.1	0.83
0.1	0.84
0.11	0.37
0.11	0.38
0.11	0.39
0.11	0.4
0.11	0.41
0.11	0.42
0.11	0.43
0.11	0.44
0.11	0.45
0.11	0.77
0.11	0.78
0.11	0.79
0.11	0.8
0.11	0.81
0.11	0.82
0.11	0.83
0.11	0.84
0.11	0.85
0.12	0.36
0.12	0.37
0.12	0.38
0.12	0.39
0.12	0.4
0.12	0.41
0.12	0.42
0.12	0.43
0.12	0.78
0.12	0.79
0.12	0.8
0.12	0.81
0.12	0.82
0.12	0.83
0.12	0.84
0.12	0.85
0.12	0.86
0.12	0.87
0.13	0.35
0.13	0.36
0.13	0.37
0.13	0.38
0.13	0.39
0.13	0.4
0.13	0.41
0.13	0.42
0.13	0.8
0.13	0.81
0.13	0.82
0.13	0.83
0.13	0.84
0.13	0.85
0.13	0.86
0.13	0.87
0.13	0.88
0.14	0.33
0.14	0.34
0.14	0.35
0.14	0.36
0.14	0.37
0.14	0.38
0.14	0.39
0.14	0.4
0.14	0.41
0.14	0.81
0.14	0.82
0.14	0.83
0.14	0.84
0.14	0.85
0.14	0.86
0.14	0.87
0.14	0.88
0.14	0.89
0.14	0.9
0.15	0.32
0.15	0.33
0.15	0.34
0.15	0.35
0.15	0.36
0.15	0.37
0.15	0.38
0.15	0.39
0.15	0.83
0.15	0.84
0.15	0.85
0.15	0.86
0.15	0.87
0.15	0.88
0.15	0.89
0.15	0.9
0.15	0.91
0.16	0.31
0.16	0.32
0.16	0.33
0.16	0.34
0.16	0.35
0.16	0.36
0.16	0.37
0.16	0.38
0.16	0.84
0.16	0.85
0.16	0.86
0.16	0.87
0.16	0.87
0.16	0.88
0.16	0.88
0.16	0.89
0.16	0.89
0.16	0.9
0.16	0.9
0.16	0.91
0.16	0.91
0.16	0.92
0.16	0.92
0.17	0.29
0.17	0.3
0.17	0.31
0.17	0.32
0.17	0.33
0.17	0.34
0.17	0.35
0.17	0.36
0.17	0.37
0.17	0.86
0.17	0.86
0.17	0.87
0.17	0.87
0.17	0.88
0.17	0.88
0.17	0.89
0.17	0.89
0.17	0.9
0.17	0.9
0.17	0.91
0.17	0.91
0.17	0.92
0.17	0.92
0.17	0.93
0.17	0.93
0.18	0.28
0.18	0.29
0.18	0.3
0.18	0.31
0.18	0.32
0.18	0.33
0.18	0.34
0.18	0.35
0.18	0.87
0.18	0.87
0.18	0.88
0.18	0.88
0.18	0.89
0.18	0.89
0.18	0.9
0.18	0.9
0.18	0.91
0.18	0.91
0.18	0.92
0.18	0.92
0.18	0.93
0.18	0.93
0.18	0.94
0.18	0.94
0.19	0.27
0.19	0.28
0.19	0.29
0.19	0.3
0.19	0.31
0.19	0.32
0.19	0.33
0.19	0.34
0.19	0.89
0.19	0.89
0.19	0.9
0.19	0.9
0.19	0.91
0.19	0.91
0.19	0.92
0.19	0.92
0.19	0.93
0.19	0.93
0.19	0.94
0.19	0.94
0.2	0.25
0.2	0.26
0.2	0.27
0.2	0.28
0.2	0.29
0.2	0.3
0.2	0.31
0.2	0.32
0.2	0.33
0.2	0.9
0.2	0.9
0.2	0.91
0.2	0.91
0.2	0.92
0.2	0.92
0.2	0.93
0.2	0.93
0.2	0.94
0.2	0.94
0.21	0.24
0.21	0.25
0.21	0.26
0.21	0.27
0.21	0.28
0.21	0.29
0.21	0.3
0.21	0.31
0.21	0.88
0.21	0.88
0.21	0.89
0.21	0.89
0.21	0.9
0.21	0.9
0.21	0.91
0.21	0.91
0.21	0.92
0.21	0.92
0.21	0.93
0.21	0.93
0.21	0.94
0.21	0.94
0.22	0.23
0.22	0.24
0.22	0.25
0.22	0.26
0.22	0.27
0.22	0.28
0.22	0.29
0.22	0.3
0.22	0.86
0.22	0.86
0.22	0.87
0.22	0.87
0.22	0.88
0.22	0.88
0.22	0.89
0.22	0.89
0.22	0.9
0.22	0.9
0.22	0.91
0.22	0.91
0.22	0.92
0.22	0.92
0.22	0.93
0.22	0.93
0.22	0.94
0.22	0.94
0.23	0.21
0.23	0.22
0.23	0.23
0.23	0.24
0.23	0.25
0.23	0.26
0.23	0.27
0.23	0.28
0.23	0.29
0.23	0.84
0.23	0.85
0.23	0.86
0.23	0.86
0.23	0.87
0.23	0.87
0.23	0.88
0.23	0.88
0.23	0.89
0.23	0.89
0.23	0.9
0.23	0.9
0.23	0.91
0.23	0.91
0.23	0.92
0.23	0.92
0.23	0.93
0.23	0.93
0.24	0.2
0.24	0.21
0.24	0.22
0.24	0.23
0.24	0.24
0.24	0.25
0.24	0.26
0.24	0.27
0.24	0.82
0.24	0.83
0.24	0.84
0.24	0.85
0.24	0.86
0.24	0.87
0.24	0.87
0.24	0.88
0.24	0.88
0.24	0.89
0.24	0.89
0.24	0.9
0.24	0.9
0.24	0.91
0.24	0.91
0.24	0.92
0.24	0.92
0.25	0.19
0.25	0.2
0.25	0.2
0.25	0.21
0.25	0.22
0.25	0.23
0.25	0.24
0.25	0.25
0.25	0.26
0.25	0.8
0.25	0.81
0.25	0.82
0.25	0.83
0.25	0.84
0.25	0.85
0.25	0.86
0.25	0.87
0.25	0.88
0.25	0.89
0.25	0.9
0.25	0.91
0.26	0.17
0.26	0.17
0.26	0.18
0.26	0.18
0.26	0.19
0.26	0.19
0.26	0.2
0.26	0.2
0.26	0.21
0.26	0.21
0.26	0.22
0.26	0.22
0.26	0.23
0.26	0.23
0.26	0.24
0.26	0.25
0.26	0.78
0.26	0.79
0.26	0.8
0.26	0.81
0.26	0.82
0.26	0.83
0.26	0.84
0.26	0.85
0.26	0.86
0.26	0.87
0.26	0.88
0.26	0.89
0.27	0.16
0.27	0.16
0.27	0.17
0.27	0.17
0.27	0.18
0.27	0.18
0.27	0.19
0.27	0.19
0.27	0.2
0.27	0.2
0.27	0.21
0.27	0.21
0.27	0.22
0.27	0.22
0.27	0.23
0.27	0.23
0.27	0.76
0.27	0.77
0.27	0.78
0.27	0.79
0.27	0.8
0.27	0.81
0.27	0.82
0.27	0.83
0.27	0.84
0.27	0.85
0.27	0.86
0.27	0.87
0.28	0.16
0.28	0.16
0.28	0.17
0.28	0.17
0.28	0.18
0.28	0.18
0.28	0.19
0.28	0.19
0.28	0.2
0.28	0.2
0.28	0.21
0.28	0.21
0.28	0.22
0.28	0.22
0.28	0.74
0.28	0.75
0.28	0.76
0.28	0.77
0.28	0.78
0.28	0.79
0.28	0.8
0.28	0.81
0.28	0.82
0.28	0.83
0.28	0.84
0.28	0.85
0.29	0.15
0.29	0.16
0.29	0.16
0.29	0.17
0.29	0.17
0.29	0.18
0.29	0.18
0.29	0.19
0.29	0.19
0.29	0.2
0.29	0.2
0.29	0.21
0.29	0.21
0.29	0.72
0.29	0.73
0.29	0.74
0.29	0.75
0.29	0.76
0.29	0.77
0.29	0.78
0.29	0.79
0.29	0.8
0.29	0.81
0.29	0.82
0.29	0.83
0.3	0.15
0.3	0.16
0.3	0.16
0.3	0.17
0.3	0.17
0.3	0.18
0.3	0.18
0.3	0.19
0.3	0.19
0.3	0.7
0.3	0.71
0.3	0.72
0.3	0.73
0.3	0.74
0.3	0.75
0.3	0.76
0.3	0.77
0.3	0.78
0.3	0.79
0.3	0.8
0.3	0.81
0.31	0.14
0.31	0.15
0.31	0.16
0.31	0.16
0.31	0.17
0.31	0.17
0.31	0.18
0.31	0.18
0.31	0.19
0.31	0.19
0.31	0.68
0.31	0.69
0.31	0.7
0.31	0.71
0.31	0.72
0.31	0.73
0.31	0.74
0.31	0.75
0.31	0.76
0.31	0.77
0.31	0.78
0.31	0.79
0.32	0.14
0.32	0.15
0.32	0.16
0.32	0.16
0.32	0.17
0.32	0.17
0.32	0.18
0.32	0.18
0.32	0.66
0.32	0.67
0.32	0.68
0.32	0.69
0.32	0.7
0.32	0.71
0.32	0.72
0.32	0.73
0.32	0.74
0.32	0.75
0.32	0.76
0.32	0.77
0.33	0.13
0.33	0.14
0.33	0.15
0.33	0.16
0.33	0.17
0.33	0.17
0.33	0.18
0.33	0.18
0.33	0.64
0.33	0.65
0.33	0.66
0.33	0.67
0.33	0.68
0.33	0.69
0.33	0.7
0.33	0.71
0.33	0.72
0.33	0.73
0.33	0.74
0.33	0.75
0.34	0.13
0.34	0.14
0.34	0.15
0.34	0.16
0.34	0.17
0.34	0.62
0.34	0.63
0.34	0.64
0.34	0.65
0.34	0.66
0.34	0.67
0.34	0.68
0.34	0.69
0.34	0.7
0.34	0.71
0.34	0.72
0.34	0.73
0.35	0.12
0.35	0.13
0.35	0.14
0.35	0.15
0.35	0.16
0.35	0.17
0.35	0.6
0.35	0.61
0.35	0.62
0.35	0.63
0.35	0.64
0.35	0.65
0.35	0.66
0.35	0.67
0.35	0.68
0.35	0.69
0.35	0.7
0.35	0.71
0.36	0.12
0.36	0.13
0.36	0.14
0.36	0.15
0.36	0.16
0.36	0.58
0.36	0.59
0.36	0.6
0.36	0.61
0.36	0.62
0.36	0.63
0.36	0.64
0.36	0.65
0.36	0.66
0.36	0.67
0.36	0.68
0.36	0.69
0.37	0.11
0.37	0.12
0.37	0.13
0.37	0.14
0.37	0.15
0.37	0.16
0.37	0.56
0.37	0.57
0.37	0.58
0.37	0.59
0.37	0.6
0.37	0.61
0.37	0.62
0.37	0.63
0.37	0.64
0.37	0.65
0.37	0.66
0.37	0.67
0.38	0.11
0.38	0.12
0.38	0.13
0.38	0.14
0.38	0.15
0.38	0.54
0.38	0.54
0.38	0.55
0.38	0.55
0.38	0.56
0.38	0.57
0.38	0.58
0.38	0.59
0.38	0.6
0.38	0.61
0.38	0.62
0.38	0.63
0.38	0.64
0.38	0.65
0.39	0.1
0.39	0.11
0.39	0.12
0.39	0.13
0.39	0.14
0.39	0.15
0.39	0.52
0.39	0.52
0.39	0.53
0.39	0.53
0.39	0.54
0.39	0.54
0.39	0.55
0.39	0.55
0.39	0.56
0.39	0.56
0.39	0.57
0.39	0.57
0.39	0.58
0.39	0.59
0.39	0.6
0.39	0.61
0.39	0.62
0.39	0.63
0.4	0.1
0.4	0.11
0.4	0.12
0.4	0.13
0.4	0.14
0.4	0.51
0.4	0.51
0.4	0.52
0.4	0.52
0.4	0.53
0.4	0.53
0.4	0.54
0.4	0.54
0.4	0.55
0.4	0.55
0.4	0.56
0.4	0.56
0.4	0.57
0.4	0.57
0.4	0.58
0.4	0.58
0.4	0.59
0.4	0.6
0.4	0.61
0.41	0.09
0.41	0.1
0.41	0.11
0.41	0.12
0.41	0.13
0.41	0.14
0.41	0.52
0.41	0.52
0.41	0.53
0.41	0.53
0.41	0.54
0.41	0.54
0.41	0.55
0.41	0.55
0.41	0.56
0.41	0.56
0.41	0.57
0.41	0.57
0.41	0.58
0.41	0.58
0.41	0.59
0.41	0.59
0.41	0.6
0.42	0.09
0.42	0.1
0.42	0.11
0.42	0.12
0.42	0.13
0.42	0.53
0.42	0.53
0.42	0.54
0.42	0.54
0.42	0.55
0.42	0.55
0.42	0.56
0.42	0.56
0.42	0.57
0.42	0.57
0.42	0.58
0.42	0.59
0.42	0.6
0.42	0.61
0.43	0.08
0.43	0.09
0.43	0.1
0.43	0.11
0.43	0.12
0.43	0.13
0.43	0.55
0.43	0.55
0.43	0.56
0.43	0.57
0.43	0.58
0.43	0.59
0.43	0.6
0.43	0.61
0.43	0.62
0.43	0.63
0.44	0.08
0.44	0.09
0.44	0.1
0.44	0.11
0.44	0.12
0.44	0.56
0.44	0.57
0.44	0.58
0.44	0.59
0.44	0.6
0.44	0.61
0.44	0.62
0.44	0.63
0.44	0.64
0.45	0.07
0.45	0.08
0.45	0.09
0.45	0.1
0.45	0.11
0.45	0.12
0.45	0.58
0.45	0.59
0.45	0.6
0.45	0.61
0.45	0.62
0.45	0.63
0.45	0.64
0.45	0.65
0.46	0.07
0.46	0.08
0.46	0.09
0.46	0.1
0.46	0.11
0.46	0.59
0.46	0.6
0.46	0.61
0.46	0.62
0.46	0.63
0.46	0.64
0.46	0.65
0.46	0.66
0.46	0.67
0.47	0.06
0.47	0.07
0.47	0.08
0.47	0.09
0.47	0.1
0.47	0.11
0.47	0.61
0.47	0.62
0.47	0.63
0.47	0.64
0.47	0.65
0.47	0.66
0.47	0.67
0.47	0.68
0.48	0.06
0.48	0.07
0.48	0.08
0.48	0.09
0.48	0.1
0.48	0.62
0.48	0.63
0.48	0.64
0.48	0.65
0.48	0.66
0.48	0.67
0.48	0.68
0.48	0.69
0.48	0.7
0.49	0.05
0.49	0.06
0.49	0.07
0.49	0.08
0.49	0.09
0.49	0.1
0.49	0.63
0.49	0.64
0.49	0.65
0.49	0.66
0.49	0.67
0.49	0.68
0.49	0.69
0.49	0.7
0.49	0.71
0.5	0.05
0.5	0.06
0.5	0.07
0.5	0.08
0.5	0.09
0.5	0.65
0.5	0.66
0.5	0.67
0.5	0.68
0.5	0.69
0.5	0.7
0.5	0.71
0.5	0.72
0.5	0.73
0.51	0.04
0.51	0.05
0.51	0.06
0.51	0.07
0.51	0.08
0.51	0.09
0.51	0.66
0.51	0.67
0.51	0.68
0.51	0.69
0.51	0.7
0.51	0.71
0.51	0.72
0.51	0.73
0.51	0.74
0.52	0.04
0.52	0.05
0.52	0.06
0.52	0.07
0.52	0.08
0.52	0.68
0.52	0.69
0.52	0.7
0.52	0.71
0.52	0.72
0.52	0.73
0.52	0.74
0.52	0.75
0.53	0.03
0.53	0.04
0.53	0.05
0.53	0.06
0.53	0.07
0.53	0.08
0.53	0.69
0.53	0.7
0.53	0.71
0.53	0.72
0.53	0.73
0.53	0.74
0.53	0.75
0.53	0.76
0.53	0.77
0.54	0.03
0.54	0.04
0.54	0.05
0.54	0.06
0.54	0.07
0.54	0.7
0.54	0.71
0.54	0.72
0.54	0.73
0.54	0.74
0.54	0.75
0.54	0.76
0.54	0.77
0.54	0.78
0.55	0.02
0.55	0.03
0.55	0.04
0.55	0.05
0.55	0.06
0.55	0.07
0.55	0.72
0.55	0.73
0.55	0.74
0.55	0.75
0.55	0.76
0.55	0.77
0.55	0.78
0.55	0.79
0.55	0.8
0.56	0.02
0.56	0.03
0.56	0.04
0.56	0.05
0.56	0.06
0.56	0.73
0.56	0.74
0.56	0.75
0.56	0.76
0.56	0.77
0.56	0.78
0.56	0.79
0.56	0.8
0.56	0.81
0.57	0.01
0.57	0.02
0.57	0.03
0.57	0.04
0.57	0.05
0.57	0.06
0.57	0.75
0.57	0.76
0.57	0.77
0.57	0.78
0.57	0.79
0.57	0.8
0.57	0.81
0.57	0.82
0.57	0.83
0.58	0.01
0.58	0.02
0.58	0.03
0.58	0.04
0.58	0.05
0.58	0.76
0.58	0.77
0.58	0.78
0.58	0.79
0.58	0.8
0.58	0.81
0.58	0.82
0.58	0.83
0.58	0.84
0.59	3.46945e-18
0.59	0.01
0.59	0.02
0.59	0.03
0.59	0.04
0.59	0.05
0.59	0.78
0.59	0.79
0.59	0.8
0.59	0.81
0.59	0.82
0.59	0.83
0.59	0.84
0.59	0.85
0.6	3.46945e-18
0.6	0.01
0.6	0.02
0.6	0.03
0.6	0.04
0.6	0.79
0.6	0.8
0.6	0.81
0.6	0.82
0.6	0.83
0.6	0.84
0.6	0.85
0.6	0.86
0.6	0.87
0.61	-0.01
0.61	3.46945e-18
0.61	0.01
0.61	0.02
0.61	0.03
0.61	0.04
0.61	0.81
0.61	0.82
0.61	0.83
0.61	0.84
0.61	0.85
0.61	0.86
0.61	0.87
0.61	0.88
0.62	-0.01
0.62	3.46945e-18
0.62	0.01
0.62	0.02
0.62	0.03
0.62	0.82
0.62	0.83
0.62	0.84
0.62	0.85
0.62	0.86
0.62	0.87
0.62	0.88
0.62	0.89
0.62	0.9
0.63	-0.02
0.63	-0.01
0.63	3.46945e-18
0.63	0.01
0.63	0.02
0.63	0.03
0.63	0.83
0.63	0.84
0.63	0.85
0.63	0.86
0.63	0.87
0.63	0.88
0.63	0.89
0.63	0.9
0.63	0.91
0.64	-0.02
0.64	-0.01
0.64	3.46945e-18
0.64	0.01
0.64	0.02
0.64	0.85
0.64	0.86
0.64	0.87
0.64	0.88
0.64	0.89
0.64	0.9
0.64	0.91
0.64	0.92
0.64	0.93
0.65	-0.03
0.65	-0.02
0.65	-0.01
0.65	3.46945e-18
0.65	3.46945e-18
0.65	0.01
0.65	0.02
0.65	0.86
0.65	0.87
0.65	0.88
0.65	0.89
0.65	0.9
0.65	0.91
0.65	0.92
0.65	0.93
0.65	0.94
0.66	-0.03
0.66	-0.03
0.66	-0.02
0.66	-0.02
0.66	-0.01
0.66	-0.01
0.66	3.46945e-18
0.66	3.46945e-18
0.66	0.01
0.66	0.01
0.66	0.88
0.66	0.89
0.66	0.9
0.66	0.91
0.66	0.92
0.66	0.93
0.66	0.94
0.66	0.95
0.67	-0.04
0.67	-0.04
0.67	-0.03
0.67	-0.03
0.67	-0.02
0.67	-0.02
0.67	-0.01
0.67	-0.01
0.67	3.46945e-18
0.67	3.46945e-18
0.67	0.01
0.67	0.01
0.67	0.89
0.67	0.9
0.67	0.91
0.67	0.92
0.67	0.93
0.67	0.94
0.67	0.95
0.67	0.96
0.67	0.97
0.68	-0.04
0.68	-0.04
0.68	-0.03
0.68	-0.03
0.68	-0.02
0.68	-0.02
0.68	-0.01
0.68	-0.01
0.68	3.46945e-18
0.68	3.46945e-18
0.68	0.91
0.68	0.92
0.68	0.93
0.68	0.94
0.68	0.95
0.68	0.96
0.68	0.97
0.68	0.98
0.69	-0.04
0.69	-0.04
0.69	-0.03
0.69	-0.03
0.69	-0.02
0.69	-0.02
0.69	-0.01
0.69	-0.01
0.69	3.46945e-18
0.69	3.46945e-18
0.69	0.92
0.69	0.93
0.69	0.94
0.69	0.95
0.69	0.96
0.69	0.97
0.69	0.98
0.69	0.99
0.69	1
0.7	-0.05
0.7	-0.05
0.7	-0.04
0.7	-0.04
0.7	-0.03
0.7	-0.03
0.7	-0.02
0.7	-0.02
0.7	-0.01
0.7	-0.01
0.7	3.46945e-18
0.7	3.46945e-18
0.7	0.93
0.7	0.94
0.7	0.95
0.7	0.96
0.7	0.97
0.7	0.98
0.7	0.99
0.7	1
0.7	1
0.7	1.01
0.71	-0.04
0.71	-0.04
0.71	-0.03
0.71	-0.03
0.71	-0.02
0.71	-0.02
0.71	-0.01
0.71	-0.01
0.71	3.46945e-18
0.71	3.46945e-18
0.71	0.01
0.71	0.01
0.71	0.95
0.71	0.95
0.71	0.96
0.71	0.96
0.71	0.97
0.71	0.97
0.71	0.98
0.71	0.98
0.71	0.99
0.71	0.99
0.71	1
0.71	1
0.71	1.01
0.71	1.01
0.71	1.02
0.71	1.02
0.72	-0.04
0.72	-0.04
0.72	-0.03
0.72	-0.03
0.72	-0.02
0.72	-0.02
0.72	-0.01
0.72	-0.01
0.72	3.46945e-18
0.72	3.46945e-18
0.72	0.01
0.72	0.01
0.72	0.02
0.72	0.02
0.72	0.96
0.72	0.96
0.72	0.97
0.72	0.97
0.72	0.98
0.72	0.98
0.72	0.99
0.72	0.99
0.72	1
0.72	1
0.72	1.01
0.72	1.01
0.72	1.02
0.72	1.02
0.72	1.03
0.72	1.03
0.73	-0.03
0.73	-0.03
0.73	-0.02
0.73	-0.02
0.73	-0.01
0.73	-0.01
0.73	3.46945e-18
0.73	3.46945e-18
0.73	0.01
0.73	0.01
0.73	0.02
0.73	0.02
0.73	0.03
0.73	0.03
0.73	0.98
0.73	0.98
0.73	0.99
0.73	0.99
0.73	1
0.73	1
0.73	1.01
0.73	1.01
0.73	1.02
0.73	1.02
0.73	1.03
0.73	1.03
0.73	1.04
0.73	1.04
0.74	-0.03
0.74	-0.02
0.74	-0.02
0.74	-0.01
0.74	-0.01
0.74	3.46945e-18
0.74	3.46945e-18
0.74	0.01
0.74	0.01
0.74	0.02
0.74	0.02
0.74	0.03
0.74	0.04
0.74	0.99
0.74	0.99
0.74	1
0.74	1
0.74	1.01
0.74	1.01
0.74	1.02
0.74	1.02
0.74	1.03
0.74	1.03
0.74	1.04
0.74	1.04
0.75	-0.02
0.75	-0.01
0.75	3.46945e-18
0.75	0.01
0.75	0.02
0.75	0.03
0.75	0.04
0.75	0.05
0.75	1
0.75	1
0.75	1.01
0.75	1.01
0.75	1.02
0.75	1.02
0.75	1.03
0.75	1.03
0.75	1.04
0.75	1.04
0.76	-0.01
0.76	3.46945e-18
0.76	0.01
0.76	0.02
0.76	0.03
0.76	0.04
0.76	0.05
0.76	0.06
0.76	0.92
0.76	0.93
0.76	0.93
0.76	0.94
0.76	0.94
0.76	0.95
0.76	0.95
0.76	0.96
0.76	0.96
0.76	0.97
0.76	0.97
0.76	0.98
0.76	0.98
0.76	0.99
0.76	0.99
0.76	1
0.76	1
0.76	1.01
0.76	1.01
0.76	1.02
0.76	1.02
0.76	1.03
0.76	1.03
0.76	1.04
0.76	1.04
0.77	3.46945e-18
0.77	0.01
0.77	0.02
0.77	0.03
0.77	0.04
0.77	0.05
0.77	0.06
0.77	0.07
0.77	0.84
0.77	0.85
0.77	0.86
0.77	0.87
0.77	0.88
0.77	0.89
0.77	0.9
0.77	0.91
0.77	0.92
0.77	0.93
0.77	0.94
0.77	0.95
0.77	0.95
0.77	0.96
0.77	0.96
0.77	0.97
0.77	0.97
0.77	0.98
0.77	0.98
0.77	0.99
0.77	0.99
0.77	1
0.77	1
0.77	1.01
0.77	1.01
0.77	1.02
0.77	1.02
0.77	1.03
0.77	1.03
0.77	1.04
0.77	1.04
0.78	0.01
0.78	0.02
0.78	0.03
0.78	0.04
0.78	0.05
0.78	0.06
0.78	0.07
0.78	0.08
0.78	0.76
0.78	0.77
0.78	0.78
0.78	0.79
0.78	0.8
0.78	0.81
0.78	0.82
0.78	0.83
0.78	0.84
0.78	0.85
0.78	0.86
0.78	0.87
0.78	0.88
0.78	0.89
0.78	0.9
0.78	0.91
0.78	0.92
0.78	0.93
0.78	0.94
0.78	0.95
0.78	0.96
0.78	0.96
0.78	0.97
0.78	0.97
0.78	0.98
0.78	0.98
0.78	0.99
0.78	0.99
0.78	1
0.78	1
0.78	1.01
0.78	1.01
0.78	1.02
0.78	1.02
0.78	1.03
0.78	1.03
0.79	0.02
0.79	0.03
0.79	0.04
0.79	0.05
0.79	0.06
0.79	0.07
0.79	0.08
0.79	0.09
0.79	0.68
0.79	0.69
0.79	0.7
0.79	0.71
0.79	0.72
0.79	0.73
0.79	0.74
0.79	0.75
0.79	0.76
0.79	0.77
0.79	0.78
0.79	0.79
0.79	0.8
0.79	0.81
0.79	0.82
0.79	0.83
0.79	0.84
0.79	0.85
0.79	0.86
0.79	0.87
0.79	0.88
0.79	0.89
0.79	0.9
0.79	0.91
0.79	0.92
0.79	0.93
0.79	0.94
0.79	0.95
0.79	0.96
0.79	0.97
0.79	0.97
0.79	0.98
0.79	0.98
0.79	0.99
0.79	0.99
0.79	1
0.79	1
0.79	1.01
0.79	1.01
0.79	1.02
0.79	1.02
0.8	0.03
